graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
pems-bay,pems-bay,original,131,5,0.8380542621016502,0.4,0.12163559547523717,0.4,0.015432098765432098,0.0,0.06253298493271166,4.9328458024705775e-05,0.0007622599072900998,6,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,5,0.8380542621016502,0.4,0.12163559547523717,0.4,0.015432098765432098,0.0,0.06252536820371313,5.788464153484565e-05,0.0007872692419426084,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-7.6167289985301645e-06,7.6167289985301645e-06,8.556183510139875e-06,8.556183510139875e-06,2.5009334652508603e-05,2.5009334652508603e-05
pems-bay,pems-bay,original,132,14,6.147463575005531,0.6043956043956044,0.2797636534656112,0.7912087912087912,0.043209876543209874,0.01662653365439743,0.052596928383594074,4.560663904203541e-09,0.002974089040940358,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,12,5.917721688747406,0.5909090909090909,0.31262439559874067,0.7803030303030303,0.037037037037037035,0.01662653365439743,0.05258369104662458,4.681653643197996e-09,0.0029349227772597045,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-1.3237336969493252e-05,1.3237336969493252e-05,1.2098973899445536e-10,1.2098973899445536e-10,-3.916626368065347e-05,3.916626368065347e-05
pems-bay,pems-bay,original,133,8,3.159025087952614,0.4642857142857143,0.19716861939724675,0.6726190476190476,0.024691358024691357,0.02042961434086305,0.051207499835683845,6.208890356395598e-10,0.0025809280046726842,7,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,3.159025087952614,0.4642857142857143,0.19716861939724675,0.6726190476190476,0.024691358024691357,0.020410503382639604,0.051198980672444015,4.912379214521993e-10,0.00259790267441946,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,-1.9110958223444302e-05,1.9110958223444302e-05,-8.519163239829874e-06,8.519163239829874e-06,-1.2965111418736046e-10,1.2965111418736046e-10,1.697466974677573e-05,1.697466974677573e-05
pems-bay,pems-bay,original,134,22,10.922578126192093,0.5714285714285714,0.2809689952550643,0.7857142857142857,0.06790123456790123,0.0046439628482972135,0.08474528474664227,0.00023865556939621916,0.004164762131860086,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,20,10.57546404004097,0.4263157894736842,0.24447323130037527,0.6885964912280704,0.06172839506172839,0.010014142109085349,0.08457626583920601,0.000233908879837649,0.004325752334772122,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.005370179260788135,0.005370179260788135,-0.00016901890743625803,0.00016901890743625803,-4.746689558570154e-06,4.746689558570154e-06,0.00016099020291203588,0.00016099020291203588
pems-bay,pems-bay,original,135,6,3.7562632262706757,0.8,0.47691366665652235,0.9,0.018518518518518517,0.004892405305202002,0.04877200849918744,4.6347035578203204e-11,0.0028989087666966753,7,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,6,3.7562632262706757,0.8,0.47691366665652235,0.9,0.018518518518518517,0.004892405305202002,0.048767343876135814,5.817109370908541e-11,0.0029109894037732385,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-4.664623051625627e-06,4.664623051625627e-06,1.1824058130882204e-11,1.1824058130882204e-11,1.2080637076563195e-05,1.2080637076563195e-05
pems-bay,pems-bay,original,136,23,11.733700051903725,0.758893280632411,0.3986910585053713,0.8794466403162056,0.07098765432098765,0.03363528647326377,0.07033409700886777,0.14524746412625547,0.0030665083926736288,4,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,16,10.030895441770554,0.6083333333333333,0.3996099123759585,0.7972222222222225,0.04938271604938271,0.03866146848602989,0.07023347219548369,0.1268941262565295,0.003215379610113939,4,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,0.005026182012766119,0.005026182012766119,-0.00010062481338407592,0.00010062481338407592,-0.018353337869725983,0.018353337869725983,0.0001488712174403102,0.0001488712174403102
pems-bay,pems-bay,original,137,11,7.267713934183121,0.8,0.517027501990805,0.9,0.033950617283950615,0.0,0.054813634497001544,6.451672731987787e-09,0.0034160578631505694,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,11,7.267713934183121,0.7272727272727273,0.49333849754674,0.8636363636363636,0.033950617283950615,0.0,0.0547992580207233,5.6347980631336485e-09,0.003464011292311367,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.4376476278242512e-05,1.4376476278242512e-05,-8.168746688541384e-10,8.168746688541384e-10,4.7953429160797496e-05,4.7953429160797496e-05
pems-bay,pems-bay,original,138,10,5.414968408644199,0.6666666666666666,0.35140403662903047,0.8259259259259258,0.030864197530864196,0.01813629935404961,0.05110226015388467,2.176771120768655e-10,0.003604699403058005,7,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,5.305244222283363,0.75,0.41253236545173294,0.875,0.027777777777777776,0.01813629935404961,0.05109377596827422,2.1012215467420587e-10,0.0035641628537144577,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-8.484185610453665e-06,8.484185610453665e-06,-7.554957402659633e-12,7.554957402659633e-12,-4.053654934354752e-05,4.053654934354752e-05
pems-bay,pems-bay,original,139,18,11.29042100906372,1.0,0.6259934060356682,1.0,0.05555555555555555,0.0,0.05683187131259289,0.18124630412351328,0.0027062943361359764,4,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,16,11.031585603952408,0.8,0.5834335526433176,0.9,0.04938271604938271,0.0,0.056776338265521156,0.22079908259313363,0.0030985614552115274,4,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-5.55330470717319e-05,5.55330470717319e-05,0.03955277846962035,0.03955277846962035,0.00039226711907555103,0.00039226711907555103
pems-bay,pems-bay,original,14,9,4.675562761723995,0.6388888888888888,0.34449705320027973,0.8101851851851853,0.027777777777777776,0.03692237128769636,0.054829062293136256,1.6186538428909538e-09,0.003133665213287718,7,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,4.675562761723995,0.6111111111111112,0.3353397789275749,0.7916666666666667,0.027777777777777776,0.036903260329472914,0.054819295627437016,1.346944022877159e-09,0.003170488625295868,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,-1.911095822344777e-05,1.911095822344777e-05,-9.766665699240118e-06,9.766665699240118e-06,-2.717098200137948e-10,2.717098200137948e-10,3.682341200814988e-05,3.682341200814988e-05
pems-bay,pems-bay,original,140,18,11.26801435649395,1.0,0.625058385464428,1.0,0.05555555555555555,0.0,0.05681437616335007,0.1809031274792195,0.002701780528097948,4,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,14,10.373183220624924,0.8571428571428571,0.6646249031452578,0.9285714285714286,0.043209876543209874,0.0,0.05675796327452735,0.2110229730216771,0.0029326054026004703,4,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,0.0,0.0,-5.6412888822722496e-05,5.6412888822722496e-05,0.030119845542457613,0.030119845542457613,0.00023082487450252218,0.00023082487450252218
pems-bay,pems-bay,original,141,21,9.110279738903046,0.48095238095238096,0.2340094930843143,0.7404761904761905,0.06481481481481481,0.09123571455872796,0.08290208842430234,0.0008929453871549568,0.0036924380084485406,1,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,13,7.737867027521133,0.6282051282051282,0.3893585576584201,0.8141025641025641,0.040123456790123455,0.09138860222451553,0.08288205611545614,0.0004980636958710997,0.0034302007715407384,1,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.024691358024691357,0.024691358024691357,0.0001528876657875683,0.0001528876657875683,-2.0032308846201774e-05,2.0032308846201774e-05,-0.0003948816912838571,0.0003948816912838571,-0.0002622372369078022,0.0002622372369078022
pems-bay,pems-bay,original,142,21,8.620118513703346,0.44285714285714284,0.20451369162809288,0.7214285714285714,0.06481481481481481,0.03095975232198142,0.08089292612136496,8.965332633649213e-05,0.003617848832680729,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,16,7.844087898731232,0.44166666666666665,0.2511806498882955,0.6472222222222224,0.04938271604938271,0.03095975232198142,0.08082487282927243,5.1772015879891896e-05,0.0035448247008961647,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,0.0,0.0,-6.80532920925292e-05,6.80532920925292e-05,-3.788131045660024e-05,3.788131045660024e-05,-7.302413178456426e-05,7.302413178456426e-05
pems-bay,pems-bay,original,143,7,3.625209763646126,0.6190476190476191,0.3196245828901613,0.7936507936507935,0.021604938271604937,0.04938271604938271,0.057663806366268354,2.205969307932464e-10,0.0024426036055553136,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,7,3.625209763646126,0.6190476190476191,0.3196245828901613,0.7936507936507935,0.021604938271604937,0.04944004892405305,0.05765574422068109,5.352167706643917e-10,0.0024640379503222294,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,5.7332874670336376e-05,5.7332874670336376e-05,-8.06214558726065e-06,8.06214558726065e-06,3.146198398711453e-10,3.146198398711453e-10,2.1434344766915834e-05,2.1434344766915834e-05
pems-bay,pems-bay,original,144,6,3.6268523782491684,0.6666666666666666,0.40577574944787503,0.8222222222222222,0.018518518518518517,0.005408401177235026,0.060473793268331834,4.661862655547147e-09,0.002711019914354588,3,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,6,3.6268523782491684,0.6666666666666666,0.40577574944787503,0.8222222222222222,0.018518518518518517,0.005408401177235026,0.06046492629328732,8.287335812318148e-09,0.0027186593546077173,3,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-8.866975044513614e-06,8.866975044513614e-06,3.6254731567710015e-09,3.6254731567710015e-09,7.639440253129348e-06,7.639440253129348e-06
pems-bay,pems-bay,original,145,25,10.792135916650295,0.3933333333333333,0.196194846490652,0.6966666666666667,0.07716049382716049,0.0030577533157512514,0.08154434562602972,0.0014792224840615988,0.004172636017351874,1,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,16,8.91127422451973,0.4666666666666667,0.30011019472300504,0.6680555555555556,0.04938271604938271,0.0030577533157512514,0.08023517887074096,0.0014778664090120232,0.003715247865235319,1,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.027777777777777776,0.027777777777777776,0.0,0.0,-0.0013091667552887626,0.0013091667552887626,-1.3560750495755954e-06,1.3560750495755954e-06,-0.000457388152116555,0.000457388152116555
pems-bay,pems-bay,original,146,8,3.303686074912548,0.42857142857142855,0.20876617366971906,0.6904761904761904,0.024691358024691357,0.061040400565684355,0.05883944847235345,4.056701762598032e-09,0.002275611043735818,7,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,3.303686074912548,0.42857142857142855,0.20876617366971906,0.6904761904761904,0.024691358024691357,0.061346175897259485,0.05882820096686511,4.264019487597965e-09,0.00231322802505249,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.00030577533157512965,0.00030577533157512965,-1.1247505488337639e-05,1.1247505488337639e-05,2.0731772499993275e-10,2.0731772499993275e-10,3.761698131667232e-05,3.761698131667232e-05
pems-bay,pems-bay,original,147,12,5.4411559626460075,0.5606060606060606,0.255792375983241,0.7462121212121208,0.037037037037037035,0.05175247486908993,0.08294401240354483,0.0001996150126052847,0.00278508746066292,1,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,11,5.31671579182148,0.5272727272727272,0.26069293519542486,0.7257575757575757,0.033950617283950615,0.05412223368879715,0.08292395983115883,0.000231932650660386,0.0028769728218069517,1,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,0.0023697588197072184,0.0023697588197072184,-2.0052572386006218e-05,2.0052572386006218e-05,3.231763805510129e-05,3.231763805510129e-05,9.188536114403166e-05,9.188536114403166e-05
pems-bay,pems-bay,original,148,23,11.465356335043907,0.4980237154150198,0.2578117476764383,0.7417654808959157,0.07098765432098765,0.028609104460497647,0.06838722642474901,0.00011483705551872681,0.004122555335933781,1,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,16,9.772469520568848,0.5083333333333333,0.32090934487255957,0.7319444444444451,0.04938271604938271,0.028666437335167983,0.06837588721699289,0.00013538980835715547,0.0037397560762856756,1,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,5.7332874670336376e-05,5.7332874670336376e-05,-1.1339207756116965e-05,1.1339207756116965e-05,2.0552752838428657e-05,2.0552752838428657e-05,-0.0003827992596481052,0.0003827992596481052
pems-bay,pems-bay,original,149,17,7.306903995573521,0.4852941176470588,0.21347556338530344,0.7426470588235294,0.05246913580246913,0.0684363413981577,0.08274404858132427,2.697320196359106e-05,0.003350481530439557,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,12,6.667314529418945,0.5,0.2867683265683168,0.7373737373737371,0.037037037037037035,0.06851278523105148,0.0827080460620533,2.1033304107407093e-05,0.0033565301303915235,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,7.644383289377721e-05,7.644383289377721e-05,-3.600251927096676e-05,3.600251927096676e-05,-5.939897856183968e-06,5.939897856183968e-06,6.048599951966396e-06,6.048599951966396e-06
pems-bay,pems-bay,original,15,7,3.5848269164562225,0.6190476190476191,0.32574374562854275,0.8095238095238095,0.021604938271604937,0.07092076596720559,0.06304093053607816,1.6625318518651393e-08,0.0026440876928108662,3,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,7,3.5848269164562225,0.6190476190476191,0.32574374562854275,0.8095238095238095,0.021604938271604937,0.07061499063563047,0.06303129482895259,2.705225226610577e-08,0.002651566309010148,3,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,-0.0003057753315751227,0.0003057753315751227,-9.635707125574267e-06,9.635707125574267e-06,1.0426933747454377e-08,1.0426933747454377e-08,7.478616199281703e-06,7.478616199281703e-06
pems-bay,pems-bay,original,150,21,10.490360736846924,0.5142857142857142,0.2708789279668414,0.7444444444444444,0.06481481481481481,0.03648281924855712,0.06791944346320915,4.179893195530904e-05,0.0039938123475340955,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,16,9.455890491604805,0.5333333333333333,0.32852088260896045,0.7569444444444445,0.04938271604938271,0.041700110843557694,0.06790825883733877,4.4868553546033824e-05,0.0038088887736769015,9,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,0.0052172915950005755,0.0052172915950005755,-1.1184625870380716e-05,1.1184625870380716e-05,3.0696215907247815e-06,3.0696215907247815e-06,-0.000184923573857194,0.000184923573857194
pems-bay,pems-bay,original,151,23,11.794411331415176,0.5889328063241107,0.29848983931975676,0.792490118577075,0.07098765432098765,0.005847953216374269,0.0899530105353797,0.0001381339772138468,0.004428509935222903,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,18,11.051756456494331,0.48366013071895425,0.32100329678179107,0.7260348583877999,0.05555555555555555,0.005924397049268049,0.08992596641864288,0.00011204157588727396,0.004436268584122929,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,7.644383289378068e-05,7.644383289378068e-05,-2.7044116736818502e-05,2.7044116736818502e-05,-2.6092401326572825e-05,2.6092401326572825e-05,7.758648900025797e-06,7.758648900025797e-06
pems-bay,pems-bay,original,152,20,15.147679150104523,0.968421052631579,0.6828928513745645,0.9842105263157894,0.06172839506172839,0.0,0.060061157356012654,0.23818434416905934,0.0034942978443475354,4,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,17,14.291985005140305,0.7573529411764706,0.6296870289624795,0.8786764705882353,0.05246913580246913,0.0,0.05998836794102826,0.27895671460123145,0.0038978098523317507,4,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.009259259259259259,0.009259259259259259,0.0,0.0,-7.278941498439079e-05,7.278941498439079e-05,0.040772370432172106,0.040772370432172106,0.00040351200798421525,0.00040351200798421525
pems-bay,pems-bay,original,153,8,5.586768999695778,1.0,0.6531004960584843,1.0,0.024691358024691357,0.0,0.0636897726828233,3.6425986970666707e-06,0.0026836250236057196,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,5.586768999695778,1.0,0.6531004960584843,1.0,0.024691358024691357,0.0,0.06368187156381036,3.859412057737754e-06,0.002776484669627158,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-7.901119012942992e-06,7.901119012942992e-06,2.1681336067108298e-07,2.1681336067108298e-07,9.285964602143842e-05,9.285964602143842e-05
pems-bay,pems-bay,original,154,8,5.235919952392578,1.0,0.6225581249688368,1.0,0.024691358024691357,0.0,0.06301613260807165,3.2559889042675928e-06,0.0025437524682541033,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,5.235919952392578,1.0,0.6225581249688368,1.0,0.024691358024691357,0.0,0.06300839773362708,3.4757697005664618e-06,0.002630006711557388,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-7.734874444567663e-06,7.734874444567663e-06,2.19780796298869e-07,2.19780796298869e-07,8.625424330328466e-05,8.625424330328466e-05
pems-bay,pems-bay,original,155,11,6.379182197153568,0.6,0.31578258794677744,0.8,0.033950617283950615,0.0,0.049410682415887155,6.616953974497273e-08,0.003936429505119718,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,11,6.379182197153568,0.6,0.31578258794677744,0.8,0.033950617283950615,0.0,0.04927367687240958,1.4667672412128282e-07,0.0039454188080466236,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.00013700554347757798,0.00013700554347757798,8.05071843763101e-08,8.05071843763101e-08,8.989302926905827e-06,8.989302926905827e-06
pems-bay,pems-bay,original,156,12,6.305664986371994,0.45454545454545453,0.24076251268071333,0.45454545454545453,0.037037037037037035,0.06513014562550165,0.05918935144352723,5.835610803106809e-09,0.003123532577939973,8,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,11,6.160908475518227,0.45454545454545453,0.25618197926510794,0.45454545454545453,0.033950617283950615,0.06507281275083132,0.059177969781215214,5.7310926730712865e-09,0.0031453690819835175,8,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,-5.733287467032944e-05,5.733287467032944e-05,-1.1381662312015539e-05,1.1381662312015539e-05,-1.0451813003552214e-10,1.0451813003552214e-10,2.1836504043544654e-05,2.1836504043544654e-05
